#Image Rect[ms], Image Resize[ms], ORB ext[ms], Stereo match[ms], IMU preint[ms], Pose pred[ms], LM track[ms], KF dec[ms], Total[ms]
0.000000,0.000000,2.857625,0.000000,0.000000,2.411500,6.319458,0.037542,11.676083
0.000000,0.000000,3.024291,0.000000,0.000000,2.434708,6.225833,0.038375,12.252792
0.000000,0.000000,2.988833,0.000000,0.000000,2.373917,6.370958,0.037167,12.115875
0.000000,0.000000,2.811333,0.000000,0.000000,2.344917,6.151083,0.037417,12.016125
0.000000,0.000000,2.785416,0.000000,0.000000,2.488875,6.236875,0.036750,11.739791
0.000000,0.000000,2.980292,0.000000,0.000000,2.322167,6.121166,0.034375,12.123583
0.000000,0.000000,2.780625,0.000000,0.000000,2.290542,6.179625,0.034917,11.675625
0.000000,0.000000,2.974792,0.000000,0.000000,2.229166,5.879459,0.034833,11.894833
0.000000,0.000000,2.799291,0.000000,0.000000,2.280042,6.151625,0.036542,11.361417
0.000000,0.000000,2.930042,0.000000,0.000000,2.535166,6.075333,0.034167,11.824084
0.000000,0.000000,2.918084,0.000000,0.000000,2.391542,6.065709,0.034250,11.945083
0.000000,0.000000,3.041416,0.000000,0.000000,2.228292,6.033333,0.037209,11.950292
0.000000,0.000000,2.886208,0.000000,0.000000,2.358166,6.072958,0.034875,11.569792
0.000000,0.000000,2.826292,0.000000,0.000000,2.432500,6.123792,0.037250,11.724000
0.000000,0.000000,3.019250,0.000000,0.000000,2.380125,6.487750,0.035417,12.039584
0.000000,0.000000,3.071875,0.000000,0.000000,2.404125,6.770625,0.035542,12.355042
0.000000,0.000000,2.797000,0.000000,0.000000,2.275542,6.204250,0.034750,12.460083
0.000000,0.000000,2.774167,0.000000,0.000000,2.294292,6.250333,0.034458,11.698333
0.000000,0.000000,2.809958,0.000000,0.000000,2.344250,5.927459,0.035125,11.792959
0.000000,0.000000,2.990000,0.000000,0.000000,2.236417,5.922500,0.036625,11.710917
0.000000,0.000000,2.805792,0.000000,0.000000,2.302208,5.880541,0.038125,11.434583
0.000000,0.000000,2.952750,0.000000,0.000000,2.268834,5.974417,0.036458,11.600917
0.000000,0.000000,2.847000,0.000000,0.000000,2.142875,5.988209,0.036333,11.562375
0.000000,0.000000,2.969209,0.000000,0.000000,2.300583,5.920416,0.036875,11.567875
0.000000,0.000000,2.931292,0.000000,0.000000,2.360791,6.027208,0.037125,11.619875
0.000000,0.000000,2.842750,0.000000,0.000000,2.397500,6.119125,0.034750,11.691375
0.000000,0.000000,3.273000,0.000000,0.000000,2.128625,6.154041,0.034584,12.190042
0.000000,0.000000,2.811167,0.000000,0.000000,2.275167,5.834791,0.036666,11.526583
0.000000,0.000000,2.796709,0.000000,0.000000,2.355750,6.720167,0.035875,11.358916
0.000000,0.000000,2.937375,0.000000,0.000000,2.075250,6.688750,0.034208,12.417292
0.000000,0.000000,2.341500,0.000000,0.000000,2.334583,6.479500,0.039375,11.464334
0.000000,0.000000,2.794000,0.000000,0.000000,2.354292,5.944667,0.034917,12.075417
0.000000,0.000000,2.716917,0.000000,0.000000,2.409000,6.128416,0.036417,11.456625
0.000000,0.000000,2.961459,0.000000,0.000000,2.355917,6.188792,0.033958,11.949500
0.000000,0.000000,2.803958,0.000000,0.000000,2.321459,6.196833,0.035041,11.797333
0.000000,0.000000,2.771417,0.000000,0.000000,2.494834,5.871167,0.035500,11.724917
0.000000,0.000000,2.909959,0.000000,0.000000,2.416500,5.930083,0.036167,11.716208
0.000000,0.000000,2.881459,0.000000,0.000000,2.305042,6.260958,0.034000,11.691375
0.000000,0.000000,2.982084,0.000000,0.000000,2.707958,6.553250,0.037959,11.959792
0.000000,0.000000,2.941875,0.000000,0.000000,2.217208,6.319084,0.034292,12.622083
0.000000,0.000000,2.729750,0.000000,0.000000,2.375291,6.457584,0.036458,11.680709
0.000000,0.000000,2.804875,0.000000,0.000000,2.488667,6.376125,0.036750,12.070000
0.000000,0.000000,2.902292,0.000000,0.000000,2.518584,6.492583,0.033875,12.212458
0.000000,0.000000,2.851625,0.000000,0.000000,2.382667,6.297083,0.035459,12.277875
0.000000,0.000000,2.782042,0.000000,0.000000,2.445500,6.134375,0.035208,11.915458
0.000000,0.000000,2.997208,0.000000,0.000000,2.246917,6.093625,0.036666,12.026041
0.000000,0.000000,2.750625,0.000000,0.000000,2.184000,6.282042,0.036625,11.557708
0.000000,0.000000,2.792792,0.000000,0.000000,2.444125,6.092500,0.036125,11.697667
0.000000,0.000000,2.746542,0.000000,0.000000,2.193667,6.215458,0.035542,11.752417
0.000000,0.000000,2.806584,0.000000,0.000000,2.339625,6.076250,0.033583,11.676083
0.000000,0.000000,2.723875,0.000000,0.000000,2.268625,5.938917,0.033250,11.530209
0.000000,0.000000,2.818041,0.000000,0.000000,2.222833,5.770833,0.033833,11.472542
0.000000,0.000000,2.773125,0.000000,0.000000,2.395209,6.270792,0.036041,11.202334
0.000000,0.000000,2.764291,0.000000,0.000000,2.281542,6.555917,0.033458,11.882958
0.000000,0.000000,2.818958,0.000000,0.000000,2.473125,6.596041,0.033750,12.138917
0.000000,0.000000,2.666583,0.000000,0.000000,2.050042,6.898166,0.059416,12.194584
0.000000,0.000000,2.852875,0.000000,0.000000,2.417375,7.176041,0.035833,12.243833
0.000000,0.000000,2.560833,0.000000,0.000000,2.218709,6.269084,0.034125,12.628875
0.000000,0.000000,2.580291,0.000000,0.000000,2.135542,6.053417,0.034083,11.497708
0.000000,0.000000,2.755500,0.000000,0.000000,2.325709,6.207041,0.034209,11.381250
0.000000,0.000000,2.776584,0.000000,0.000000,2.455334,6.276500,0.035667,11.770458
0.000000,0.000000,2.876792,0.000000,0.000000,2.334167,6.106958,0.036958,12.075084
0.000000,0.000000,2.808375,0.000000,0.000000,2.532792,6.545417,0.037666,11.712292
0.000000,0.000000,2.858042,0.000000,0.000000,2.446375,6.398917,0.037000,12.424708
0.000000,0.000000,2.899375,0.000000,0.000000,2.550166,6.583959,0.038042,12.210375
0.000000,0.000000,2.759291,0.000000,0.000000,2.453334,6.286875,0.036250,12.331625
0.000000,0.000000,2.802583,0.000000,0.000000,2.147541,6.236917,0.035917,11.967958
0.000000,0.000000,2.812542,0.000000,0.000000,2.256083,5.813792,0.035209,11.655417
0.000000,0.000000,2.759666,0.000000,0.000000,2.343583,6.067541,0.036375,11.285666
0.000000,0.000000,2.862875,0.000000,0.000000,2.248250,5.653125,0.036500,11.707709
0.000000,0.000000,2.974041,0.000000,0.000000,2.297292,5.940417,0.036917,11.338375
0.000000,0.000000,2.981750,0.000000,0.000000,2.228791,5.719375,0.034041,11.693834
0.000000,0.000000,2.735500,0.000000,0.000000,2.366792,6.437583,0.033917,11.102541
0.000000,0.000000,3.012333,0.000000,0.000000,2.143250,6.117542,0.032625,12.254875
0.000000,0.000000,2.618250,0.000000,0.000000,2.260917,5.740250,0.032166,11.292833
0.000000,0.000000,2.779583,0.000000,0.000000,2.157250,5.951375,0.034708,11.202250
0.000000,0.000000,2.764292,0.000000,0.000000,2.198334,6.290125,0.040167,11.323459
0.000000,0.000000,2.895958,0.000000,0.000000,2.431334,5.652375,0.034541,11.800667
0.000000,0.000000,2.788125,0.000000,0.000000,2.242167,6.104208,0.033917,11.300833
0.000000,0.000000,3.127000,0.000000,0.000000,2.490416,6.060584,0.039333,11.901709
0.000000,0.000000,3.010375,0.000000,0.000000,2.503458,5.851334,0.036208,12.050584
0.000000,0.000000,2.936917,0.000000,0.000000,2.322042,6.057500,0.036500,11.748500
0.000000,0.000000,2.788625,0.000000,0.000000,2.510541,5.745292,0.036042,11.615417
0.000000,0.000000,2.788417,0.000000,0.000000,2.385000,6.113750,0.036333,11.479958
0.000000,0.000000,2.817167,0.000000,0.000000,2.452584,6.015500,0.035833,11.708083
0.000000,0.000000,2.834625,0.000000,0.000000,2.395708,6.275917,0.035500,11.754167
0.000000,0.000000,2.782875,0.000000,0.000000,2.312542,6.267667,0.040334,11.904667
0.000000,0.000000,2.979125,0.000000,0.000000,2.524000,6.056125,0.035667,11.965000
0.000000,0.000000,2.754375,0.000000,0.000000,2.372125,6.038584,0.038875,11.788625
0.000000,0.000000,2.834375,0.000000,0.000000,2.487250,6.107292,0.036166,11.704458
0.000000,0.000000,2.990167,0.000000,0.000000,2.358792,6.153000,0.035959,12.036208
0.000000,0.000000,2.777416,0.000000,0.000000,2.377584,5.998709,0.035500,11.691542
0.000000,0.000000,3.032709,0.000000,0.000000,2.305917,5.785000,0.034084,11.857541
0.000000,0.000000,2.967625,0.000000,0.000000,2.204375,6.053750,0.035334,11.505459
0.000000,0.000000,2.940792,0.000000,0.000000,2.467042,6.064458,0.036375,11.672958
0.000000,0.000000,2.836625,0.000000,0.000000,2.424291,6.019500,0.038458,11.833042
0.000000,0.000000,2.845541,0.000000,0.000000,2.387125,5.839750,0.036125,11.748042
0.000000,0.000000,2.817084,0.000000,0.000000,2.460375,6.033500,0.036000,11.494708
0.000000,0.000000,2.800416,0.000000,0.000000,2.516166,5.998625,0.035333,11.703458
0.000000,0.000000,2.884625,0.000000,0.000000,2.601291,5.853709,0.032875,11.814792
0.000000,0.000000,3.373041,0.000000,0.000000,2.420875,5.885917,0.033584,12.230791
0.000000,0.000000,2.949500,0.000000,0.000000,2.193958,5.970625,0.033292,11.712125
0.000000,0.000000,2.825542,0.000000,0.000000,2.261750,6.266459,0.045000,11.432000
0.000000,0.000000,2.802250,0.000000,0.000000,2.539625,6.050000,0.036083,11.805667
0.000000,0.000000,2.864209,0.000000,0.000000,2.186584,5.793875,0.033709,11.867333
0.000000,0.000000,2.965166,0.000000,0.000000,2.224666,5.912917,0.035875,11.328292
0.000000,0.000000,2.898083,0.000000,0.000000,2.165125,5.814042,0.035416,11.439083
0.000000,0.000000,2.840708,0.000000,0.000000,2.359958,6.035375,0.036083,11.263667
0.000000,0.000000,2.892834,0.000000,0.000000,2.413458,5.684292,0.036292,11.740042
0.000000,0.000000,2.889750,0.000000,0.000000,2.257000,5.833958,0.035458,11.440250
0.000000,0.000000,2.831417,0.000000,0.000000,2.266125,5.925000,0.036416,11.385333
0.000000,0.000000,3.010333,0.000000,0.000000,2.197875,5.770916,0.035625,11.617167
0.000000,0.000000,2.860583,0.000000,0.000000,2.296000,5.981458,0.035708,11.290958
0.000000,0.000000,2.781708,0.000000,0.000000,2.335416,6.152667,0.039000,11.536042
0.000000,0.000000,2.737958,0.000000,0.000000,2.295375,5.577292,0.035583,11.677625
0.000000,0.000000,2.781917,0.000000,0.000000,2.236417,5.773084,0.035833,11.095500
0.000000,0.000000,2.897292,0.000000,0.000000,2.132833,5.808667,0.035500,11.372334
0.000000,0.000000,2.906791,0.000000,0.000000,2.397375,5.957792,0.035541,11.303042
0.000000,0.000000,2.862000,0.000000,0.000000,2.370542,5.800209,0.036125,11.676208
0.000000,0.000000,2.811208,0.000000,0.000000,2.209959,5.997084,0.035833,11.391542
0.000000,0.000000,2.819584,0.000000,0.000000,2.488041,6.367417,0.037417,11.433750
0.000000,0.000000,2.977084,0.000000,0.000000,2.217708,6.336500,0.034250,12.264958
0.000000,0.000000,2.599291,0.000000,0.000000,2.437000,5.925541,0.036041,11.529500
0.000000,0.000000,2.913541,0.000000,0.000000,2.426792,5.789916,0.033042,11.727792
0.000000,0.000000,2.790833,0.000000,0.000000,2.269209,5.945666,0.035542,11.400792
0.000000,0.000000,2.840916,0.000000,0.000000,2.208667,5.884834,0.035542,11.501375
0.000000,0.000000,2.787000,0.000000,0.000000,2.238584,5.879250,0.035166,11.327625
0.000000,0.000000,2.740792,0.000000,0.000000,2.362292,5.743708,0.035375,11.303833
0.000000,0.000000,2.828500,0.000000,0.000000,2.129833,5.794167,0.035000,11.411417
0.000000,0.000000,2.802709,0.000000,0.000000,2.368458,5.871209,0.035500,11.154791
0.000000,0.000000,2.753042,0.000000,0.000000,2.487208,6.019584,0.035833,11.442875
0.000000,0.000000,2.932000,0.000000,0.000000,2.370959,6.065625,0.042625,11.890292
0.000000,0.000000,2.765166,0.000000,0.000000,2.479833,6.449333,0.035667,11.666291
0.000000,0.000000,2.964708,0.000000,0.000000,2.205500,6.008792,0.035375,12.363041
0.000000,0.000000,2.862833,0.000000,0.000000,2.317625,5.824041,0.035792,11.522917
0.000000,0.000000,2.782833,0.000000,0.000000,2.407583,6.027250,0.034791,11.322250
0.000000,0.000000,2.875750,0.000000,0.000000,2.237875,6.015000,0.035666,11.774666
0.000000,0.000000,3.016875,0.000000,0.000000,2.319916,5.944958,0.036041,11.725583
0.000000,0.000000,2.969459,0.000000,0.000000,2.274125,5.918666,0.036167,11.690500
0.000000,0.000000,2.883459,0.000000,0.000000,2.083458,5.843417,0.036292,11.550458
0.000000,0.000000,2.761542,0.000000,0.000000,2.336208,6.015208,0.035833,11.152083
0.000000,0.000000,2.985333,0.000000,0.000000,2.186791,5.904375,0.033333,11.750041
0.000000,0.000000,2.824875,0.000000,0.000000,2.410167,6.108875,0.035875,11.355125
0.000000,0.000000,2.872125,0.000000,0.000000,2.403958,5.770666,0.035959,11.853500
0.000000,0.000000,2.817834,0.000000,0.000000,2.275500,5.814750,0.035916,11.413375
0.000000,0.000000,2.772625,0.000000,0.000000,1.497042,5.687958,0.036208,11.338959
0.000000,0.000000,2.563500,0.000000,0.000000,2.262916,5.817958,0.036166,10.139875
0.000000,0.000000,2.916417,0.000000,0.000000,2.623458,6.019291,0.036458,11.449625
0.000000,0.000000,2.880917,0.000000,0.000000,2.614833,5.734791,0.034459,11.986792
0.000000,0.000000,2.860625,0.000000,0.000000,2.501708,5.688500,0.035916,11.662708
0.000000,0.000000,2.779750,0.000000,0.000000,2.721625,6.072375,0.038166,11.426750
0.000000,0.000000,2.966292,0.000000,0.000000,2.561500,5.863042,0.035042,12.238875
0.000000,0.000000,2.752166,0.000000,0.000000,2.470125,5.806667,0.035666,11.628125
0.000000,0.000000,2.783541,0.000000,0.000000,2.548583,5.994250,0.035625,11.508792
0.000000,0.000000,2.790792,0.000000,0.000000,2.539333,6.434334,0.037041,11.790500
0.000000,0.000000,2.992292,0.000000,0.000000,2.531666,8.079875,0.033833,12.395542
0.000000,0.000000,2.764333,0.000000,0.000000,2.467750,5.734625,0.033000,13.806125
0.000000,0.000000,2.758791,0.000000,0.000000,2.434875,5.952041,0.033500,11.418125
0.000000,0.000000,2.812667,0.000000,0.000000,2.500791,6.023291,0.035459,11.663042
0.000000,0.000000,2.775083,0.000000,0.000000,2.552500,5.831875,0.035458,11.758666
0.000000,0.000000,2.799834,0.000000,0.000000,2.492875,5.829458,0.035375,11.648375
0.000000,0.000000,2.783917,0.000000,0.000000,2.213667,5.613666,0.035500,11.560292
0.000000,0.000000,2.820375,0.000000,0.000000,2.387625,5.930959,0.033209,11.094417
0.000000,0.000000,2.768625,0.000000,0.000000,2.372084,5.908708,0.035375,11.475125
0.000000,0.000000,2.842500,0.000000,0.000000,2.411667,6.037250,0.035250,11.580167
0.000000,0.000000,3.237917,0.000000,0.000000,2.468500,5.992417,0.038583,12.089709
0.000000,0.000000,2.775834,0.000000,0.000000,2.421458,5.924833,0.035541,11.655500
0.000000,0.000000,2.787167,0.000000,0.000000,2.379500,5.490333,0.035500,11.536708
0.000000,0.000000,2.795916,0.000000,0.000000,2.484000,5.854292,0.035334,11.115292
0.000000,0.000000,2.740459,0.000000,0.000000,2.320791,5.950958,0.035375,11.532833
0.000000,0.000000,2.775250,0.000000,0.000000,2.448708,5.845458,0.036459,11.445291
0.000000,0.000000,2.712833,0.000000,0.000000,2.411250,5.876916,0.036042,11.402667
0.000000,0.000000,2.780417,0.000000,0.000000,2.437500,5.891750,0.036459,11.525042
0.000000,0.000000,2.767541,0.000000,0.000000,2.569542,5.954584,0.035333,11.520667
0.000000,0.000000,2.929708,0.000000,0.000000,2.462041,5.911709,0.039584,11.895042
0.000000,0.000000,2.902333,0.000000,0.000000,2.529792,5.573208,0.033750,11.739666
0.000000,0.000000,2.780417,0.000000,0.000000,2.415917,5.846750,0.036125,11.304666
0.000000,0.000000,2.776334,0.000000,0.000000,2.547125,5.768791,0.036000,11.481542
0.000000,0.000000,2.898791,0.000000,0.000000,2.425750,5.646625,0.036000,11.671916
0.000000,0.000000,2.894500,0.000000,0.000000,2.434125,5.563333,0.036500,11.416541
0.000000,0.000000,2.731000,0.000000,0.000000,2.630875,6.121459,0.036167,11.140083
0.000000,0.000000,2.777833,0.000000,0.000000,2.234041,5.644792,0.033917,11.942542
0.000000,0.000000,2.742542,0.000000,0.000000,2.492833,5.969083,0.036167,11.043500
0.000000,0.000000,2.783583,0.000000,0.000000,2.519625,5.928458,0.036208,11.707458
0.000000,0.000000,2.768042,0.000000,0.000000,2.732250,5.711833,0.036333,11.672792
0.000000,0.000000,2.844416,0.000000,0.000000,2.397250,5.915541,0.034292,11.747208
0.000000,0.000000,2.758333,0.000000,0.000000,2.536916,5.862458,0.033708,11.463625
0.000000,0.000000,2.926417,0.000000,0.000000,2.418875,6.083291,0.034375,11.765416
0.000000,0.000000,2.916583,0.000000,0.000000,2.535334,6.141792,0.034375,11.853125
0.000000,0.000000,2.756958,0.000000,0.000000,2.441583,5.818875,0.038250,11.896292
0.000000,0.000000,2.743625,0.000000,0.000000,2.509292,5.571667,0.034500,11.460333
0.000000,0.000000,2.651667,0.000000,0.000000,2.338583,6.052500,0.034250,11.117792
0.000000,0.000000,2.925250,0.000000,0.000000,2.383125,5.794500,0.032042,11.784834
0.000000,0.000000,2.632375,0.000000,0.000000,2.273500,5.904042,0.032334,11.272334
0.000000,0.000000,2.881000,0.000000,0.000000,2.470834,5.451000,0.034500,11.507417
0.000000,0.000000,2.615541,0.000000,0.000000,2.360292,5.628000,0.033916,10.924833
0.000000,0.000000,2.973417,0.000000,0.000000,2.442667,5.728750,0.040791,11.434917
0.000000,0.000000,2.738459,0.000000,0.000000,2.268875,6.115416,0.034542,11.340333
0.000000,0.000000,2.659416,0.000000,0.000000,2.303083,5.913291,0.034375,11.491709
0.000000,0.000000,2.658334,0.000000,0.000000,2.543167,6.284292,0.038125,11.320166
0.000000,0.000000,2.765500,0.000000,0.000000,2.418417,5.816750,0.035667,12.084041
0.000000,0.000000,2.697083,0.000000,0.000000,2.452500,5.980584,0.034542,11.399959
0.000000,0.000000,2.764500,0.000000,0.000000,2.642334,5.849667,0.035208,11.660375
0.000000,0.000000,2.799459,0.000000,0.000000,2.254375,6.177709,0.034625,11.756375
0.000000,0.000000,2.787875,0.000000,0.000000,2.470917,5.978542,0.038458,11.664125
0.000000,0.000000,2.564583,0.000000,0.000000,2.305583,6.018542,0.032583,11.472750
0.000000,0.000000,2.737375,0.000000,0.000000,2.373041,5.981208,0.032291,11.419500
0.000000,0.000000,2.653750,0.000000,0.000000,2.515250,5.884541,0.032792,11.467875
0.000000,0.000000,3.093125,0.000000,0.000000,2.418458,5.925875,0.034916,11.950750
0.000000,0.000000,2.718625,0.000000,0.000000,2.339833,6.053083,0.032834,11.515291
0.000000,0.000000,2.870666,0.000000,0.000000,2.198917,6.003041,0.035834,11.653083
0.000000,0.000000,2.884709,0.000000,0.000000,2.493834,6.102834,0.033166,11.481167
0.000000,0.000000,2.590750,0.000000,0.000000,2.473458,5.962333,0.033917,11.562667
0.000000,0.000000,2.655167,0.000000,0.000000,2.508000,5.989292,0.034542,11.557541
0.000000,0.000000,2.783875,0.000000,0.000000,2.486667,5.688333,0.034000,11.728458
0.000000,0.000000,2.564042,0.000000,0.000000,2.483417,5.858625,0.035500,11.166000
0.000000,0.000000,2.849750,0.000000,0.000000,2.501208,5.630042,0.038584,11.652042
0.000000,0.000000,2.933166,0.000000,0.000000,2.485792,5.502750,0.042709,11.531750
0.000000,0.000000,2.834208,0.000000,0.000000,2.552709,5.900292,0.042667,11.281416
0.000000,0.000000,2.964083,0.000000,0.000000,2.439042,6.049292,0.036167,11.907250
0.000000,0.000000,2.898458,0.000000,0.000000,2.548167,6.215458,0.034750,11.838708
0.000000,0.000000,2.824666,0.000000,0.000000,2.550167,6.166000,0.034583,12.041708
0.000000,0.000000,2.971125,0.000000,0.000000,2.780292,6.409000,0.043542,12.148375
0.000000,0.000000,2.720000,0.000000,0.000000,2.445167,5.924542,0.035917,12.381208
0.000000,0.000000,2.729333,0.000000,0.000000,2.561000,5.966125,0.034750,11.551833
0.000000,0.000000,2.749709,0.000000,0.000000,2.417167,5.831292,0.036834,11.672917
0.000000,0.000000,3.019417,0.000000,0.000000,2.693875,5.965208,0.034084,11.675667
0.000000,0.000000,2.820625,0.000000,0.000000,2.559875,5.635958,0.123833,11.950250
0.000000,0.000000,2.669125,0.000000,0.000000,2.628542,7.759750,0.040125,11.476583
0.000000,0.000000,2.736208,0.000000,0.000000,2.541500,5.577292,0.032667,13.575708
0.000000,0.000000,2.818542,0.000000,0.000000,2.635166,7.662833,0.034125,11.357875
0.000000,0.000000,2.758292,0.000000,0.000000,2.546084,5.755166,0.033416,13.530709
0.000000,0.000000,2.739750,0.000000,0.000000,2.408458,5.944375,0.038875,11.414167
0.000000,0.000000,2.437041,0.000000,0.000000,2.321292,5.590167,0.036292,11.245458
0.000000,0.000000,2.719625,0.000000,0.000000,2.400250,5.607541,0.033583,11.068792
0.000000,0.000000,2.660250,0.000000,0.000000,2.531541,5.565750,0.035541,11.107708
0.000000,0.000000,2.683292,0.000000,0.000000,2.495042,5.778417,0.035459,11.247625
0.000000,0.000000,2.723542,0.000000,0.000000,2.536208,5.733541,0.034833,11.392791
0.000000,0.000000,2.895291,0.000000,0.000000,2.597792,5.651625,0.035250,11.608500
0.000000,0.000000,2.925709,0.000000,0.000000,2.534958,5.666917,0.036042,11.605875
0.000000,0.000000,3.009708,0.000000,0.000000,2.600083,5.597334,0.036125,11.667042
